2024-09-10T06:26:45.026656496Z,0,celsius
2024-09-10T06:27:45.026564842Z,0,celsius
2024-09-10T06:28:45.026718926Z,0,celsius
2024-09-10T06:29:45.026598383Z,0,celsius
2024-09-10T06:30:45.026578496Z,0,celsius
2024-09-10T06:31:45.026702196Z,0,celsius
2024-09-10T06:32:45.026642720Z,0,celsius
2024-09-10T06:33:45.047632572Z,0,celsius
2024-09-10T06:34:45.047644736Z,0,celsius
2024-09-10T06:35:45.047701270Z,0,celsius
2024-09-10T06:36:45.047682730Z,0,celsius
2024-09-10T06:37:45.030267503Z,0,celsius
2024-09-10T06:38:45.030157239Z,0,celsius
2024-09-10T06:39:45.030315986Z,0,celsius
2024-09-10T06:40:45.030236471Z,0,celsius
2024-09-10T06:41:45.030314230Z,0,celsius
2024-09-10T06:42:45.085508391Z,0,celsius
2024-09-10T06:43:45.085529740Z,0,celsius
2024-09-10T06:44:45.085479573Z,0,celsius
2024-09-10T06:45:45.085459582Z,0,celsius
2024-09-10T06:46:45.085449733Z,0,celsius
2024-09-10T06:47:45.015605596Z,0,celsius
2024-09-10T06:48:45.015548308Z,0,celsius
2024-09-10T06:49:45.015585116Z,0,celsius
2024-09-10T06:50:45.074378245Z,0,celsius
2024-09-10T06:51:45.074430565Z,0,celsius
2024-09-10T06:52:45.074325961Z,0,celsius
2024-09-10T06:53:45.074432811Z,0,celsius
2024-09-10T06:54:45.074313347Z,0,celsius
2024-09-10T06:55:45.094862123Z,0,celsius
2024-09-10T06:56:45.094779293Z,0,celsius
2024-09-10T06:57:45.094900333Z,0,celsius
2024-09-10T06:58:45.094912529Z,0,celsius
2024-09-10T06:59:45.094927145Z,0,celsius
2024-09-10T07:00:45.094986245Z,0,celsius
2024-09-10T07:01:45.094875237Z,0,celsius
2024-09-10T07:02:45.094836400Z,0,celsius
2024-09-10T07:03:45.094893028Z,0,celsius
2024-09-10T07:04:45.094884148Z,0,celsius
2024-09-10T07:05:45.094775033Z,0,celsius
2024-09-10T07:06:45.094881014Z,0,celsius
2024-09-10T07:07:45.048731868Z,0,celsius
2024-09-10T07:08:45.056195029Z,0,celsius
2024-09-10T07:09:45.056149581Z,0,celsius
2024-09-10T07:10:45.056132185Z,0,celsius
2024-09-10T07:11:45.056046763Z,0,celsius
2024-09-10T07:12:45.073527770Z,0,celsius
2024-09-10T07:13:45.073516726Z,0,celsius
2024-09-10T07:14:45.073443365Z,0,celsius
2024-09-10T07:15:45.073592086Z,0,celsius
2024-09-10T07:16:45.073564489Z,0,celsius
2024-09-10T07:17:45.073513164Z,0,celsius
2024-09-10T07:18:45.073486398Z,0,celsius
2024-09-10T07:19:45.073512588Z,0,celsius
2024-09-10T07:20:45.073461905Z,0,celsius
2024-09-10T07:21:45.073527479Z,0,celsius
2024-09-10T07:22:45.076342808Z,0,celsius
2024-09-10T07:23:45.076425561Z,0,celsius
2024-09-10T07:24:45.076415897Z,0,celsius
2024-09-10T07:25:45.076440772Z,0,celsius
2024-09-10T07:26:45.076351262Z,0,celsius
2024-09-10T07:27:45.076397868Z,0,celsius
2024-09-10T07:28:45.076379581Z,0,celsius
2024-09-10T07:29:45.076325274Z,0,celsius
2024-09-10T07:30:45.076306Z,0,celsius
2024-09-10T07:31:45.076299436Z,0,celsius
2024-09-10T07:32:45.076495410Z,0,celsius
2024-09-10T07:33:45.009323632Z,0,celsius
2024-09-10T07:34:45.009468467Z,0,celsius
2024-09-10T07:35:45.009374044Z,0,celsius
2024-09-10T07:36:45.009371138Z,0,celsius
2024-09-10T07:37:45.009336922Z,0,celsius
2024-09-10T07:38:45.009401637Z,0,celsius
2024-09-10T07:39:45.009452358Z,0,celsius
2024-09-10T07:40:45.009404301Z,0,celsius
2024-09-10T07:41:45.009497861Z,0,celsius
2024-09-10T07:42:45.009436624Z,0,celsius
2024-09-10T07:43:45.009422989Z,0,celsius
2024-09-10T07:44:45.009446434Z,0,celsius
2024-09-10T07:45:45.009343043Z,0,celsius
2024-09-10T07:46:45.009474682Z,0,celsius
2024-09-10T07:47:45.009387250Z,0,celsius
2024-09-10T07:48:45.009426860Z,0,celsius
2024-09-10T07:49:45.009330305Z,0,celsius
2024-09-10T07:50:45.009385733Z,0,celsius
2024-09-10T07:51:45.070432188Z,0,celsius
2024-09-10T07:52:45.070408128Z,0,celsius
2024-09-10T07:53:45.070461146Z,0,celsius
2024-09-10T07:54:45.070421357Z,0,celsius
